repo_name,dir_name,month,cd_count,ud_count,hl_count,gc_count,total_smells,num_packages,loc,kloc
MikhailSterkhov/bridgenet,MikhailSterkhov__bridgenet,2025-01,130,5,7,0,142,240,21096,21.096
MikhailSterkhov/bridgenet,MikhailSterkhov__bridgenet,2025-02,130,5,7,0,142,240,21096,21.096
MikhailSterkhov/bridgenet,MikhailSterkhov__bridgenet,2025-03,129,5,7,0,141,240,21089,21.089
MikhailSterkhov/bridgenet,MikhailSterkhov__bridgenet,2025-04,129,5,7,0,141,240,21089,21.089
MikhailSterkhov/bridgenet,MikhailSterkhov__bridgenet,2025-05,129,5,7,0,141,240,21089,21.089
MikhailSterkhov/bridgenet,MikhailSterkhov__bridgenet,2025-06,129,5,7,0,141,240,21089,21.089
MikhailSterkhov/bridgenet,MikhailSterkhov__bridgenet,2025-07,129,5,7,0,141,240,21089,21.089
MikhailSterkhov/bridgenet,MikhailSterkhov__bridgenet,2025-08,129,5,7,0,141,240,21089,21.089
MikhailSterkhov/bridgenet,MikhailSterkhov__bridgenet,2025-09,129,5,7,0,141,240,21089,21.089
MikhailSterkhov/bridgenet,MikhailSterkhov__bridgenet,2025-10,129,5,7,0,141,240,21089,21.089
MindsIgnited/continuum-framework,MindsIgnited__continuum-framework,2025-02,36,0,2,0,38,77,9030,9.03
MindsIgnited/continuum-framework,MindsIgnited__continuum-framework,2025-03,36,0,2,0,38,77,9028,9.028
MindsIgnited/continuum-framework,MindsIgnited__continuum-framework,2025-04,36,0,2,0,38,77,9049,9.049
MindsIgnited/continuum-framework,MindsIgnited__continuum-framework,2025-05,36,0,2,0,38,77,9049,9.049
MindsIgnited/continuum-framework,MindsIgnited__continuum-framework,2025-06,36,0,2,0,38,77,9061,9.061
MindsIgnited/continuum-framework,MindsIgnited__continuum-framework,2025-07,36,0,2,0,38,77,9061,9.061
MindsIgnited/continuum-framework,MindsIgnited__continuum-framework,2025-08,36,0,2,0,38,77,9061,9.061
MindsIgnited/continuum-framework,MindsIgnited__continuum-framework,2025-09,36,0,2,0,38,78,9066,9.066
MindsIgnited/continuum-framework,MindsIgnited__continuum-framework,2025-10,36,0,2,0,38,78,9069,9.069
MindsIgnited/continuum-framework,MindsIgnited__continuum-framework,2025-11,36,0,2,0,38,78,9074,9.074
MindsIgnited/continuum-framework,MindsIgnited__continuum-framework,2025-12,36,0,2,0,38,78,9198,9.198
MindsIgnited/continuum-framework,MindsIgnited__continuum-framework,2026-01,35,0,4,0,39,71,8687,8.687
MindsIgnited/continuum-framework,MindsIgnited__continuum-framework,2026-02,35,0,4,0,39,71,8701,8.701
MoonWorm/jsonapi4j,MoonWorm__jsonapi4j,2025-11,33,4,6,0,43,102,10924,10.924
MoonWorm/jsonapi4j,MoonWorm__jsonapi4j,2025-12,43,4,2,0,49,107,11848,11.848
MoonWorm/jsonapi4j,MoonWorm__jsonapi4j,2026-01,43,4,2,0,49,107,11848,11.848
MoonWorm/jsonapi4j,MoonWorm__jsonapi4j,2026-02,47,3,5,0,55,109,13053,13.053
MoonWorm/jsonapi4j,MoonWorm__jsonapi4j,2026-03,47,2,8,0,57,128,13278,13.278
MoonWorm/jsonapi4j,MoonWorm__jsonapi4j,2026-04,47,2,7,0,56,127,13686,13.686
MoonWorm/jsonapi4j,MoonWorm__jsonapi4j,2026-05,47,2,7,0,56,127,13686,13.686
OpenFeign/feign,OpenFeign__feign,2024-04,20,0,9,1,30,63,25410,25.41
OpenFeign/feign,OpenFeign__feign,2024-05,20,0,9,1,30,65,25578,25.578
OpenFeign/feign,OpenFeign__feign,2024-06,20,0,9,1,30,66,25853,25.853
OpenFeign/feign,OpenFeign__feign,2024-07,20,0,9,1,30,66,25928,25.928
OpenFeign/feign,OpenFeign__feign,2024-08,20,0,9,1,30,66,26019,26.019
OpenFeign/feign,OpenFeign__feign,2024-09,20,0,9,1,30,66,26063,26.063
OpenFeign/feign,OpenFeign__feign,2024-10,21,0,5,1,27,76,27581,27.581
OpenFeign/feign,OpenFeign__feign,2024-11,21,0,5,1,27,76,27624,27.624
OpenFeign/feign,OpenFeign__feign,2024-12,24,1,5,1,31,79,29182,29.182
OpenFeign/feign,OpenFeign__feign,2025-01,24,1,5,1,31,79,29182,29.182
OpenFeign/feign,OpenFeign__feign,2025-02,24,1,5,1,31,79,29274,29.274
OpenFeign/feign,OpenFeign__feign,2025-03,24,1,5,1,31,79,29274,29.274
OpenFeign/feign,OpenFeign__feign,2025-04,24,1,5,1,31,79,29277,29.277
OpenFeign/querydsl,OpenFeign__querydsl,2025-01,398,2,19,2,421,141,95625,95.625
OpenFeign/querydsl,OpenFeign__querydsl,2025-02,398,2,19,2,421,141,95621,95.621
OpenFeign/querydsl,OpenFeign__querydsl,2025-03,398,2,19,2,421,141,95653,95.653
OpenFeign/querydsl,OpenFeign__querydsl,2025-04,398,2,19,2,421,141,95663,95.663
OpenFeign/querydsl,OpenFeign__querydsl,2025-05,398,2,19,2,421,141,95809,95.809
OpenFeign/querydsl,OpenFeign__querydsl,2025-06,400,2,19,2,423,141,95849,95.849
OpenFeign/querydsl,OpenFeign__querydsl,2025-07,398,2,9,2,411,134,90976,90.976
OpenFeign/querydsl,OpenFeign__querydsl,2025-08,398,2,9,2,411,134,90979,90.979
OpenFeign/querydsl,OpenFeign__querydsl,2025-09,398,2,5,2,407,134,91219,91.219
OpenFeign/querydsl,OpenFeign__querydsl,2025-10,398,2,5,2,407,134,91219,91.219
OpenFeign/querydsl,OpenFeign__querydsl,2025-11,398,2,8,2,410,134,91832,91.832
OpenFeign/querydsl,OpenFeign__querydsl,2025-12,398,2,8,2,410,134,91931,91.931
OpenFeign/querydsl,OpenFeign__querydsl,2026-01,398,2,8,2,410,134,91931,91.931
PANTHEONtech/lighty,PANTHEONtech__lighty,2025-05,29,2,11,0,42,175,19682,19.682
PANTHEONtech/lighty,PANTHEONtech__lighty,2025-06,29,2,11,0,42,175,19682,19.682
PANTHEONtech/lighty,PANTHEONtech__lighty,2025-07,29,2,11,0,42,175,19663,19.663
PANTHEONtech/lighty,PANTHEONtech__lighty,2025-08,29,2,11,0,42,175,19642,19.642
PANTHEONtech/lighty,PANTHEONtech__lighty,2025-09,29,2,11,0,42,175,19636,19.636
PANTHEONtech/lighty,PANTHEONtech__lighty,2025-10,29,2,11,0,42,175,19651,19.651
PANTHEONtech/lighty,PANTHEONtech__lighty,2025-11,29,2,12,0,43,184,20243,20.243
PANTHEONtech/lighty,PANTHEONtech__lighty,2025-12,29,2,12,0,43,184,20243,20.243
PANTHEONtech/lighty,PANTHEONtech__lighty,2026-01,29,2,12,0,43,185,20485,20.485
PANTHEONtech/lighty,PANTHEONtech__lighty,2026-02,29,2,12,0,43,185,20485,20.485
PANTHEONtech/lighty,PANTHEONtech__lighty,2026-03,29,2,12,0,43,185,20485,20.485
PANTHEONtech/lighty,PANTHEONtech__lighty,2026-04,29,2,12,0,43,185,20477,20.477
PANTHEONtech/lighty,PANTHEONtech__lighty,2026-05,29,2,12,0,43,185,20477,20.477
PacoVK/tapir,PacoVK__tapir,2025-05,6,0,4,0,10,44,4151,4.151
PacoVK/tapir,PacoVK__tapir,2025-06,6,0,4,0,10,44,4151,4.151
PacoVK/tapir,PacoVK__tapir,2025-07,6,0,4,0,10,44,4151,4.151
PacoVK/tapir,PacoVK__tapir,2025-08,6,0,4,0,10,44,4151,4.151
PacoVK/tapir,PacoVK__tapir,2025-09,6,0,4,0,10,44,4151,4.151
PacoVK/tapir,PacoVK__tapir,2025-10,6,0,4,0,10,44,4151,4.151
PacoVK/tapir,PacoVK__tapir,2025-11,6,0,4,0,10,44,4151,4.151
PacoVK/tapir,PacoVK__tapir,2025-12,6,0,4,0,10,44,4262,4.262
PacoVK/tapir,PacoVK__tapir,2026-01,6,0,4,0,10,44,4262,4.262
PacoVK/tapir,PacoVK__tapir,2026-02,6,0,4,0,10,44,4262,4.262
PacoVK/tapir,PacoVK__tapir,2026-03,6,0,4,0,10,44,4266,4.266
PacoVK/tapir,PacoVK__tapir,2026-04,6,0,4,0,10,44,4266,4.266
PacoVK/tapir,PacoVK__tapir,2026-05,6,0,4,0,10,44,4266,4.266
ReVanced/revanced-patches,ReVanced__revanced-patches,2024-12,114,4,4,0,122,129,11276,11.276
ReVanced/revanced-patches,ReVanced__revanced-patches,2025-01,59,4,3,0,66,133,11870,11.87
ReVanced/revanced-patches,ReVanced__revanced-patches,2025-02,61,4,3,0,68,133,12055,12.055
ReVanced/revanced-patches,ReVanced__revanced-patches,2025-03,61,4,3,0,68,135,12177,12.177
ReVanced/revanced-patches,ReVanced__revanced-patches,2025-04,63,4,3,0,70,148,12350,12.35
ReVanced/revanced-patches,ReVanced__revanced-patches,2025-05,65,5,7,0,77,161,12491,12.491
ReVanced/revanced-patches,ReVanced__revanced-patches,2025-06,77,5,3,0,85,178,14399,14.399
ReVanced/revanced-patches,ReVanced__revanced-patches,2025-07,79,5,3,0,87,181,15545,15.545
ReVanced/revanced-patches,ReVanced__revanced-patches,2025-08,80,6,3,0,89,194,16462,16.462
ReVanced/revanced-patches,ReVanced__revanced-patches,2025-09,78,7,3,0,88,197,16698,16.698
ReVanced/revanced-patches,ReVanced__revanced-patches,2025-10,83,5,4,0,92,213,17114,17.114
ReVanced/revanced-patches,ReVanced__revanced-patches,2025-11,86,4,4,0,94,228,17252,17.252
ReVanced/revanced-patches,ReVanced__revanced-patches,2025-12,87,4,3,0,94,228,17602,17.602
SimoneAvogadro/HumanDetection4Tasker,SimoneAvogadro__HumanDetection4Tasker,2025-03,6,0,3,0,9,23,13481,13.481
SimoneAvogadro/HumanDetection4Tasker,SimoneAvogadro__HumanDetection4Tasker,2025-04,0,0,0,0,0,12,657,0.657
SimoneAvogadro/HumanDetection4Tasker,SimoneAvogadro__HumanDetection4Tasker,2025-05,0,0,0,0,0,12,657,0.657
SimoneAvogadro/HumanDetection4Tasker,SimoneAvogadro__HumanDetection4Tasker,2025-06,0,0,0,0,0,12,657,0.657
SimoneAvogadro/HumanDetection4Tasker,SimoneAvogadro__HumanDetection4Tasker,2025-07,0,0,0,0,0,12,657,0.657
SimoneAvogadro/HumanDetection4Tasker,SimoneAvogadro__HumanDetection4Tasker,2025-08,0,0,0,0,0,12,657,0.657
SimoneAvogadro/HumanDetection4Tasker,SimoneAvogadro__HumanDetection4Tasker,2025-09,0,0,0,0,0,12,657,0.657
SimoneAvogadro/HumanDetection4Tasker,SimoneAvogadro__HumanDetection4Tasker,2025-10,0,0,0,0,0,13,876,0.876
SimoneAvogadro/HumanDetection4Tasker,SimoneAvogadro__HumanDetection4Tasker,2025-11,0,0,0,0,0,13,876,0.876
SimoneAvogadro/HumanDetection4Tasker,SimoneAvogadro__HumanDetection4Tasker,2025-12,0,0,0,0,0,13,876,0.876
SimoneAvogadro/HumanDetection4Tasker,SimoneAvogadro__HumanDetection4Tasker,2026-01,0,0,0,0,0,13,876,0.876
SimoneAvogadro/HumanDetection4Tasker,SimoneAvogadro__HumanDetection4Tasker,2026-02,0,0,0,0,0,13,876,0.876
SimoneAvogadro/HumanDetection4Tasker,SimoneAvogadro__HumanDetection4Tasker,2026-03,0,0,0,0,0,13,931,0.931
SistrScarlet/LittleMaidReBirth-Architectury,SistrScarlet__LittleMaidReBirth-Architectury,2025-01,39,1,6,0,46,29,5406,5.406
SistrScarlet/LittleMaidReBirth-Architectury,SistrScarlet__LittleMaidReBirth-Architectury,2025-02,39,1,6,0,46,29,5424,5.424
SistrScarlet/LittleMaidReBirth-Architectury,SistrScarlet__LittleMaidReBirth-Architectury,2025-03,39,1,6,0,46,29,5424,5.424
SistrScarlet/LittleMaidReBirth-Architectury,SistrScarlet__LittleMaidReBirth-Architectury,2025-04,51,1,6,0,58,30,6006,6.006
SistrScarlet/LittleMaidReBirth-Architectury,SistrScarlet__LittleMaidReBirth-Architectury,2025-05,51,1,3,0,55,30,6035,6.035
SistrScarlet/LittleMaidReBirth-Architectury,SistrScarlet__LittleMaidReBirth-Architectury,2025-06,51,1,3,0,55,30,6035,6.035
SistrScarlet/LittleMaidReBirth-Architectury,SistrScarlet__LittleMaidReBirth-Architectury,2025-07,51,1,3,0,55,30,6035,6.035
SistrScarlet/LittleMaidReBirth-Architectury,SistrScarlet__LittleMaidReBirth-Architectury,2025-08,54,2,3,0,59,30,6535,6.535
SistrScarlet/LittleMaidReBirth-Architectury,SistrScarlet__LittleMaidReBirth-Architectury,2025-09,54,2,3,0,59,33,6881,6.881
SistrScarlet/LittleMaidReBirth-Architectury,SistrScarlet__LittleMaidReBirth-Architectury,2025-10,54,2,3,0,59,33,6882,6.882
SistrScarlet/LittleMaidReBirth-Architectury,SistrScarlet__LittleMaidReBirth-Architectury,2025-11,54,2,3,0,59,33,6882,6.882
SistrScarlet/LittleMaidReBirth-Architectury,SistrScarlet__LittleMaidReBirth-Architectury,2025-12,54,2,3,0,59,33,6882,6.882
SistrScarlet/LittleMaidReBirth-Architectury,SistrScarlet__LittleMaidReBirth-Architectury,2026-01,54,2,3,0,59,33,6882,6.882
SmartTools/smartactors-core,SmartTools__smartactors-core,2025-05,27,1,8,0,36,719,58281,58.281
SmartTools/smartactors-core,SmartTools__smartactors-core,2025-06,27,1,8,0,36,719,58281,58.281
SmartTools/smartactors-core,SmartTools__smartactors-core,2025-07,27,1,8,0,36,719,58281,58.281
SmartTools/smartactors-core,SmartTools__smartactors-core,2025-08,36,1,8,0,45,679,51273,51.273
SmartTools/smartactors-core,SmartTools__smartactors-core,2025-09,36,1,8,0,45,679,51273,51.273
SmartTools/smartactors-core,SmartTools__smartactors-core,2025-10,36,1,8,0,45,679,51273,51.273
SmartTools/smartactors-core,SmartTools__smartactors-core,2025-11,36,1,8,0,45,679,51273,51.273
SmartTools/smartactors-core,SmartTools__smartactors-core,2025-12,36,1,8,0,45,679,51273,51.273
SmartTools/smartactors-core,SmartTools__smartactors-core,2026-01,36,1,8,0,45,679,51273,51.273
SmartTools/smartactors-core,SmartTools__smartactors-core,2026-02,36,1,8,0,45,679,51273,51.273
SmartTools/smartactors-core,SmartTools__smartactors-core,2026-03,36,1,8,0,45,679,51273,51.273
SmartTools/smartactors-core,SmartTools__smartactors-core,2026-04,36,1,8,0,45,679,51273,51.273
SmartTools/smartactors-core,SmartTools__smartactors-core,2026-05,36,1,8,0,45,679,51273,51.273
SonarSource/sonar-php,SonarSource__sonar-php,2025-05,228,2,5,1,236,72,45137,45.137
SonarSource/sonar-php,SonarSource__sonar-php,2025-06,228,2,5,1,236,72,45137,45.137
SonarSource/sonar-php,SonarSource__sonar-php,2025-07,228,2,5,1,236,72,45140,45.14
SonarSource/sonar-php,SonarSource__sonar-php,2025-08,228,2,5,1,236,72,45140,45.14
SonarSource/sonar-php,SonarSource__sonar-php,2025-09,228,2,5,1,236,72,45161,45.161
SonarSource/sonar-php,SonarSource__sonar-php,2025-10,229,2,4,1,236,72,45152,45.152
SonarSource/sonar-php,SonarSource__sonar-php,2025-11,229,2,4,1,236,72,45262,45.262
SonarSource/sonar-php,SonarSource__sonar-php,2025-12,229,2,5,1,237,73,44870,44.87
SonarSource/sonar-php,SonarSource__sonar-php,2026-01,229,2,5,1,237,73,44974,44.974
SonarSource/sonar-php,SonarSource__sonar-php,2026-02,229,2,5,1,237,73,44978,44.978
SonarSource/sonar-php,SonarSource__sonar-php,2026-03,229,2,5,1,237,73,45058,45.058
SonarSource/sonar-php,SonarSource__sonar-php,2026-04,229,2,5,1,237,73,45058,45.058
SonarSource/sonar-php,SonarSource__sonar-php,2026-05,229,2,5,1,237,73,45058,45.058
SonarSource/sonar-xml,SonarSource__sonar-xml,2025-06,13,0,1,0,14,21,3437,3.437
SonarSource/sonar-xml,SonarSource__sonar-xml,2025-07,13,0,1,0,14,21,3445,3.445
SonarSource/sonar-xml,SonarSource__sonar-xml,2025-08,13,0,1,0,14,21,3445,3.445
SonarSource/sonar-xml,SonarSource__sonar-xml,2025-09,13,0,1,0,14,21,3445,3.445
SonarSource/sonar-xml,SonarSource__sonar-xml,2025-10,13,0,1,0,14,21,3445,3.445
SonarSource/sonar-xml,SonarSource__sonar-xml,2025-11,13,0,1,0,14,21,3445,3.445
SonarSource/sonar-xml,SonarSource__sonar-xml,2025-12,15,0,1,0,16,21,3592,3.592
SonarSource/sonar-xml,SonarSource__sonar-xml,2026-01,15,0,1,0,16,21,3592,3.592
SonarSource/sonar-xml,SonarSource__sonar-xml,2026-02,15,0,1,0,16,21,3649,3.649
SonarSource/sonar-xml,SonarSource__sonar-xml,2026-03,15,0,1,0,16,21,3649,3.649
SonarSource/sonar-xml,SonarSource__sonar-xml,2026-04,15,0,1,0,16,21,3640,3.64
SonarSource/sonar-xml,SonarSource__sonar-xml,2026-05,15,0,1,0,16,21,3640,3.64
SonarSource/sonar-xml,SonarSource__sonar-xml,2026-06,15,0,1,0,16,21,3640,3.64
Spazzinq/FlightControl,Spazzinq__FlightControl,2025-02,32,0,3,0,35,25,2884,2.884
Spazzinq/FlightControl,Spazzinq__FlightControl,2025-03,32,0,3,0,35,25,2884,2.884
Spazzinq/FlightControl,Spazzinq__FlightControl,2025-04,32,0,3,0,35,25,2884,2.884
Spazzinq/FlightControl,Spazzinq__FlightControl,2025-05,32,0,3,0,35,25,2884,2.884
Spazzinq/FlightControl,Spazzinq__FlightControl,2025-06,32,0,3,0,35,25,2884,2.884
Spazzinq/FlightControl,Spazzinq__FlightControl,2025-07,32,0,3,0,35,25,2884,2.884
Spazzinq/FlightControl,Spazzinq__FlightControl,2025-08,32,0,3,0,35,25,2884,2.884
Spazzinq/FlightControl,Spazzinq__FlightControl,2025-09,32,0,3,0,35,25,2884,2.884
Spazzinq/FlightControl,Spazzinq__FlightControl,2025-10,32,0,3,0,35,25,2884,2.884
Spazzinq/FlightControl,Spazzinq__FlightControl,2025-11,32,0,3,0,35,25,2884,2.884
Spazzinq/FlightControl,Spazzinq__FlightControl,2025-12,32,0,3,0,35,25,2884,2.884
Spazzinq/FlightControl,Spazzinq__FlightControl,2026-01,32,0,3,0,35,25,2884,2.884
Spazzinq/FlightControl,Spazzinq__FlightControl,2026-02,32,0,3,0,35,25,2884,2.884
TerraFirmaGreg-Team/Core-Modern,TerraFirmaGreg-Team__Core-Modern,2025-01,9,0,1,0,10,37,2795,2.795
TerraFirmaGreg-Team/Core-Modern,TerraFirmaGreg-Team__Core-Modern,2025-02,9,0,1,0,10,37,2795,2.795
TerraFirmaGreg-Team/Core-Modern,TerraFirmaGreg-Team__Core-Modern,2025-03,9,0,1,0,10,37,2734,2.734
TerraFirmaGreg-Team/Core-Modern,TerraFirmaGreg-Team__Core-Modern,2025-04,9,0,1,0,10,37,2734,2.734
TerraFirmaGreg-Team/Core-Modern,TerraFirmaGreg-Team__Core-Modern,2025-05,11,0,2,0,13,41,2658,2.658
TerraFirmaGreg-Team/Core-Modern,TerraFirmaGreg-Team__Core-Modern,2025-06,9,0,2,0,11,42,2808,2.808
TerraFirmaGreg-Team/Core-Modern,TerraFirmaGreg-Team__Core-Modern,2025-07,16,1,3,0,20,57,5590,5.59
TerraFirmaGreg-Team/Core-Modern,TerraFirmaGreg-Team__Core-Modern,2025-08,20,0,6,0,26,59,6624,6.624
TerraFirmaGreg-Team/Core-Modern,TerraFirmaGreg-Team__Core-Modern,2025-09,73,1,5,0,79,77,10453,10.453
TerraFirmaGreg-Team/Core-Modern,TerraFirmaGreg-Team__Core-Modern,2025-10,33,1,5,0,39,79,12741,12.741
TerraFirmaGreg-Team/Core-Modern,TerraFirmaGreg-Team__Core-Modern,2025-11,41,1,3,0,45,82,14477,14.477
TerraFirmaGreg-Team/Core-Modern,TerraFirmaGreg-Team__Core-Modern,2025-12,41,3,3,0,47,88,15500,15.5
TerraFirmaGreg-Team/Core-Modern,TerraFirmaGreg-Team__Core-Modern,2026-01,44,1,3,0,48,88,16845,16.845
TrueLayer/truelayer-java,TrueLayer__truelayer-java,2024-12,75,1,6,0,82,64,11460,11.46
TrueLayer/truelayer-java,TrueLayer__truelayer-java,2025-01,75,1,6,0,82,65,11812,11.812
TrueLayer/truelayer-java,TrueLayer__truelayer-java,2025-02,75,1,4,0,80,65,12141,12.141
TrueLayer/truelayer-java,TrueLayer__truelayer-java,2025-03,75,1,4,0,80,65,12141,12.141
TrueLayer/truelayer-java,TrueLayer__truelayer-java,2025-04,75,1,4,0,80,65,12217,12.217
TrueLayer/truelayer-java,TrueLayer__truelayer-java,2025-05,75,1,4,0,80,65,12230,12.23
TrueLayer/truelayer-java,TrueLayer__truelayer-java,2025-06,75,1,4,0,80,65,12230,12.23
TrueLayer/truelayer-java,TrueLayer__truelayer-java,2025-07,78,2,4,0,84,66,12537,12.537
TrueLayer/truelayer-java,TrueLayer__truelayer-java,2025-08,78,2,4,0,84,66,12537,12.537
TrueLayer/truelayer-java,TrueLayer__truelayer-java,2025-09,82,2,4,0,88,66,12549,12.549
TrueLayer/truelayer-java,TrueLayer__truelayer-java,2025-10,82,2,4,0,88,66,12549,12.549
TrueLayer/truelayer-java,TrueLayer__truelayer-java,2025-11,87,2,4,0,93,67,13126,13.126
TrueLayer/truelayer-java,TrueLayer__truelayer-java,2025-12,87,2,4,0,93,67,13126,13.126
USACE/cwms-data-api,USACE__cwms-data-api,2024-10,107,2,5,1,115,71,51863,51.863
USACE/cwms-data-api,USACE__cwms-data-api,2024-11,87,3,15,2,107,71,54473,54.473
USACE/cwms-data-api,USACE__cwms-data-api,2024-12,98,3,8,2,111,74,65075,65.075
USACE/cwms-data-api,USACE__cwms-data-api,2025-01,99,3,8,2,112,74,65908,65.908
USACE/cwms-data-api,USACE__cwms-data-api,2025-02,99,3,8,2,112,74,65919,65.919
USACE/cwms-data-api,USACE__cwms-data-api,2025-03,99,3,8,2,112,74,66221,66.221
USACE/cwms-data-api,USACE__cwms-data-api,2025-04,99,3,8,2,112,74,66224,66.224
USACE/cwms-data-api,USACE__cwms-data-api,2025-05,99,3,8,2,112,74,66255,66.255
USACE/cwms-data-api,USACE__cwms-data-api,2025-06,102,3,12,2,119,75,67809,67.809
USACE/cwms-data-api,USACE__cwms-data-api,2025-07,107,4,9,2,122,80,71632,71.632
USACE/cwms-data-api,USACE__cwms-data-api,2025-08,105,4,12,2,123,82,75231,75.231
USACE/cwms-data-api,USACE__cwms-data-api,2025-09,113,4,17,2,136,82,76438,76.438
USACE/cwms-data-api,USACE__cwms-data-api,2025-10,116,4,12,2,134,83,78264,78.264
Women-Coding-Community/wcc-backend,Women-Coding-Community__wcc-backend,2025-05,18,0,6,0,24,29,4700,4.7
Women-Coding-Community/wcc-backend,Women-Coding-Community__wcc-backend,2025-06,18,0,6,0,24,28,4541,4.541
Women-Coding-Community/wcc-backend,Women-Coding-Community__wcc-backend,2025-07,18,0,6,0,24,28,4620,4.62
Women-Coding-Community/wcc-backend,Women-Coding-Community__wcc-backend,2025-08,19,0,6,0,25,29,5083,5.083
Women-Coding-Community/wcc-backend,Women-Coding-Community__wcc-backend,2025-09,23,0,3,0,26,37,6915,6.915
Women-Coding-Community/wcc-backend,Women-Coding-Community__wcc-backend,2025-10,27,0,17,0,44,38,7794,7.794
Women-Coding-Community/wcc-backend,Women-Coding-Community__wcc-backend,2025-11,48,0,4,0,52,45,10493,10.493
Women-Coding-Community/wcc-backend,Women-Coding-Community__wcc-backend,2025-12,48,0,4,0,52,45,10589,10.589
Women-Coding-Community/wcc-backend,Women-Coding-Community__wcc-backend,2026-01,48,0,4,0,52,45,10589,10.589
Women-Coding-Community/wcc-backend,Women-Coding-Community__wcc-backend,2026-02,55,0,4,0,59,48,16459,16.459
Women-Coding-Community/wcc-backend,Women-Coding-Community__wcc-backend,2026-03,101,0,3,0,104,48,17629,17.629
Women-Coding-Community/wcc-backend,Women-Coding-Community__wcc-backend,2026-04,101,0,3,0,104,48,18540,18.54
Women-Coding-Community/wcc-backend,Women-Coding-Community__wcc-backend,2026-05,101,0,3,0,104,48,18540,18.54
agoncal/agoncal-application-vintagestore,agoncal__agoncal-application-vintagestore,2025-01,1,0,2,0,3,9,774,0.774
agoncal/agoncal-application-vintagestore,agoncal__agoncal-application-vintagestore,2025-02,1,0,2,0,3,9,774,0.774
agoncal/agoncal-application-vintagestore,agoncal__agoncal-application-vintagestore,2025-03,1,0,2,0,3,9,774,0.774
agoncal/agoncal-application-vintagestore,agoncal__agoncal-application-vintagestore,2025-04,1,0,2,0,3,9,774,0.774
agoncal/agoncal-application-vintagestore,agoncal__agoncal-application-vintagestore,2025-05,1,0,2,0,3,9,774,0.774
agoncal/agoncal-application-vintagestore,agoncal__agoncal-application-vintagestore,2025-06,1,0,2,0,3,9,774,0.774
agoncal/agoncal-application-vintagestore,agoncal__agoncal-application-vintagestore,2025-07,1,0,2,0,3,9,774,0.774
agoncal/agoncal-application-vintagestore,agoncal__agoncal-application-vintagestore,2025-08,1,0,1,0,2,9,898,0.898
agoncal/agoncal-application-vintagestore,agoncal__agoncal-application-vintagestore,2025-09,1,0,1,0,2,12,1112,1.112
agoncal/agoncal-application-vintagestore,agoncal__agoncal-application-vintagestore,2025-10,1,0,1,0,2,12,1136,1.136
agoncal/agoncal-application-vintagestore,agoncal__agoncal-application-vintagestore,2025-11,1,0,1,0,2,13,1444,1.444
agoncal/agoncal-application-vintagestore,agoncal__agoncal-application-vintagestore,2025-12,1,0,1,0,2,13,1444,1.444
agoncal/agoncal-application-vintagestore,agoncal__agoncal-application-vintagestore,2026-01,1,0,1,0,2,13,1615,1.615
akto-api-security/akto,akto-api-security__akto,2024-12,553,1,3,1,558,191,59114,59.114
akto-api-security/akto,akto-api-security__akto,2025-01,540,1,8,1,550,191,59981,59.981
akto-api-security/akto,akto-api-security__akto,2025-02,550,1,8,1,560,222,65603,65.603
akto-api-security/akto,akto-api-security__akto,2025-03,570,2,9,1,582,224,66843,66.843
akto-api-security/akto,akto-api-security__akto,2025-04,572,2,11,1,586,229,69251,69.251
akto-api-security/akto,akto-api-security__akto,2025-05,591,1,6,1,599,240,72381,72.381
akto-api-security/akto,akto-api-security__akto,2025-06,598,2,9,1,610,247,75242,75.242
akto-api-security/akto,akto-api-security__akto,2025-07,572,2,2,1,577,252,76875,76.875
akto-api-security/akto,akto-api-security__akto,2025-08,583,2,5,1,591,254,79682,79.682
akto-api-security/akto,akto-api-security__akto,2025-09,582,3,10,1,596,255,81496,81.496
akto-api-security/akto,akto-api-security__akto,2025-10,595,3,10,1,609,261,85169,85.169
akto-api-security/akto,akto-api-security__akto,2025-11,622,3,8,1,634,266,87841,87.841
akto-api-security/akto,akto-api-security__akto,2025-12,626,4,8,1,639,272,91202,91.202
alibaba/spring-ai-alibaba,alibaba__spring-ai-alibaba,2024-12,13,2,4,0,19,92,7825,7.825
alibaba/spring-ai-alibaba,alibaba__spring-ai-alibaba,2025-01,9,1,4,0,14,78,9133,9.133
alibaba/spring-ai-alibaba,alibaba__spring-ai-alibaba,2025-02,9,1,4,0,14,101,12652,12.652
alibaba/spring-ai-alibaba,alibaba__spring-ai-alibaba,2025-03,5,0,4,0,9,106,16976,16.976
alibaba/spring-ai-alibaba,alibaba__spring-ai-alibaba,2025-04,27,2,11,0,40,185,28543,28.543
alibaba/spring-ai-alibaba,alibaba__spring-ai-alibaba,2025-05,48,3,5,0,56,244,35314,35.314
alibaba/spring-ai-alibaba,alibaba__spring-ai-alibaba,2025-06,60,3,7,0,70,318,48156,48.156
alibaba/spring-ai-alibaba,alibaba__spring-ai-alibaba,2025-09,213,12,11,0,236,551,110510,110.51
alibaba/spring-ai-alibaba,alibaba__spring-ai-alibaba,2025-11,124,0,4,0,128,117,21784,21.784
alibaba/spring-ai-alibaba,alibaba__spring-ai-alibaba,2025-12,156,2,6,0,164,147,37033,37.033
