repo_id,repo_name,month,month_id,is_treatment,first_treat_month,post,time_to_event,cd_count,ud_count,hl_count,gc_count,total_smells,num_packages,loc,kloc,asd,cd_density,ud_density,hl_density,gc_density,ce_mean,ca_mean,instability_mean,distance_mean,modularity_q,monthly_commits,monthly_contributors,stars,repo_age_months,tool_type,adoption_signal,total_ai_events
144,eclipse-tractusx/tractusx-edc,2025-10,24310,0,2025-08,1,2,17.0,4.0,5.0,0.0,26.0,220.0,24121.0,24.121,1.077899,0.70478,0.165831,0.207288,0.0,2.1682,2.1682,0.6571,0.2449,,43,8,82,39,control,,0
144,eclipse-tractusx/tractusx-edc,2025-11,24311,0,2025-08,1,3,17.0,4.0,5.0,0.0,26.0,220.0,24148.0,24.148,1.076694,0.703992,0.165645,0.207056,0.0,2.1682,2.1682,0.6571,0.2449,,56,7,82,39,control,,0
144,eclipse-tractusx/tractusx-edc,2025-12,24312,0,2025-08,1,4,17.0,3.0,7.0,0.0,27.0,220.0,24133.0,24.133,1.1188,0.70443,0.124311,0.290059,0.0,2.25,2.25,0.6509,0.2493,,46,10,82,39,control,,0
144,eclipse-tractusx/tractusx-edc,2026-01,24313,0,2025-08,1,5,17.0,3.0,8.0,0.0,28.0,224.0,25006.0,25.006,1.119731,0.679837,0.119971,0.319923,0.0,2.2455,2.2455,0.6427,0.2564,,38,8,82,39,control,,0
144,eclipse-tractusx/tractusx-edc,2026-02,24314,0,2025-08,1,6,17.0,3.0,8.0,0.0,28.0,232.0,25763.0,25.763,1.08683,0.659861,0.116446,0.310523,0.0,2.2198,2.2198,0.6507,0.2476,,47,6,82,39,control,,0
145,mixpanel/mixpanel-android,2024-12,24300,1,2025-06,0,-6,1.0,0.0,1.0,0.0,2.0,8.0,4315.0,4.315,0.463499,0.23175,0.0,0.23175,0.0,0.5,0.5,0.7375,0.2056,,1,1,1045,187,cursor,file_add,9
145,mixpanel/mixpanel-android,2025-01,24301,1,2025-06,0,-5,1.0,0.0,1.0,0.0,2.0,8.0,4315.0,4.315,0.463499,0.23175,0.0,0.23175,0.0,0.5,0.5,0.7375,0.2056,,5,2,1045,187,cursor,file_add,9
145,mixpanel/mixpanel-android,2025-02,24302,1,2025-06,0,-4,1.0,0.0,1.0,0.0,2.0,8.0,4348.0,4.348,0.459982,0.229991,0.0,0.229991,0.0,0.5,0.5,0.7375,0.2056,,2,2,1045,187,cursor,file_add,9
145,mixpanel/mixpanel-android,2025-03,24303,1,2025-06,0,-3,1.0,0.0,1.0,0.0,2.0,8.0,4348.0,4.348,0.459982,0.229991,0.0,0.229991,0.0,0.5,0.5,0.7375,0.2056,,3,1,1045,187,cursor,file_add,9
145,mixpanel/mixpanel-android,2025-04,24304,1,2025-06,0,-2,1.0,0.0,1.0,0.0,2.0,8.0,4350.0,4.35,0.45977,0.229885,0.0,0.229885,0.0,0.5,0.5,0.7375,0.2056,,0,0,1045,187,cursor,file_add,9
145,mixpanel/mixpanel-android,2025-05,24305,1,2025-06,0,-1,1.0,0.0,1.0,0.0,2.0,8.0,4350.0,4.35,0.45977,0.229885,0.0,0.229885,0.0,0.5,0.5,0.7375,0.2056,,7,2,1045,187,cursor,file_add,9
145,mixpanel/mixpanel-android,2025-06,24306,1,2025-06,1,0,2.0,0.0,1.0,0.0,3.0,8.0,5656.0,5.656,0.53041,0.353607,0.0,0.176803,0.0,0.625,0.625,0.7377,0.1934,,1,1,1045,187,cursor,file_add,9
145,mixpanel/mixpanel-android,2025-07,24307,1,2025-06,1,1,2.0,0.0,1.0,0.0,3.0,8.0,5656.0,5.656,0.53041,0.353607,0.0,0.176803,0.0,0.625,0.625,0.7377,0.1934,,0,0,1045,187,cursor,file_add,9
145,mixpanel/mixpanel-android,2025-08,24308,1,2025-06,1,2,2.0,0.0,1.0,0.0,3.0,8.0,5656.0,5.656,0.53041,0.353607,0.0,0.176803,0.0,0.625,0.625,0.7377,0.1934,,9,4,1045,187,cursor,file_add,9
145,mixpanel/mixpanel-android,2025-09,24309,1,2025-06,1,3,2.0,0.0,1.0,0.0,3.0,8.0,7008.0,7.008,0.428082,0.285388,0.0,0.142694,0.0,0.625,0.625,0.7373,0.1983,,10,3,1045,187,cursor,file_add,9
145,mixpanel/mixpanel-android,2025-10,24310,1,2025-06,1,4,2.0,0.0,1.0,0.0,3.0,8.0,7210.0,7.21,0.416089,0.277393,0.0,0.138696,0.0,0.625,0.625,0.7373,0.1983,,0,0,1045,187,cursor,file_add,9
145,mixpanel/mixpanel-android,2025-11,24311,1,2025-06,1,5,2.0,0.0,1.0,0.0,3.0,8.0,7210.0,7.21,0.416089,0.277393,0.0,0.138696,0.0,0.625,0.625,0.7373,0.1983,,0,0,1045,187,cursor,file_add,9
145,mixpanel/mixpanel-android,2025-12,24312,1,2025-06,1,6,2.0,0.0,1.0,0.0,3.0,8.0,7210.0,7.21,0.416089,0.277393,0.0,0.138696,0.0,0.625,0.625,0.7373,0.1983,,0,0,1045,187,cursor,file_add,9
146,internetarchive/heritrix3,2024-12,24300,0,2025-06,0,-6,100.0,1.0,6.0,0.0,107.0,59.0,34122.0,34.122,3.135807,2.930661,0.029307,0.17584,0.0,4.9153,4.9153,0.5825,0.3205,,4,1,3200,173,control,,0
146,internetarchive/heritrix3,2025-01,24301,0,2025-06,0,-5,100.0,1.0,6.0,0.0,107.0,59.0,34179.0,34.179,3.130577,2.925773,0.029258,0.175546,0.0,4.9153,4.9153,0.5825,0.3209,,10,1,3200,173,control,,0
146,internetarchive/heritrix3,2025-02,24302,0,2025-06,0,-4,100.0,1.0,6.0,0.0,107.0,59.0,34200.0,34.2,3.128655,2.923977,0.02924,0.175439,0.0,4.9153,4.9153,0.5825,0.3209,,11,1,3200,173,control,,0
146,internetarchive/heritrix3,2025-03,24303,0,2025-06,0,-3,100.0,1.0,6.0,0.0,107.0,59.0,34200.0,34.2,3.128655,2.923977,0.02924,0.175439,0.0,4.9153,4.9153,0.5825,0.3209,,23,2,3200,173,control,,0
146,internetarchive/heritrix3,2025-04,24304,0,2025-06,0,-2,100.0,1.0,6.0,0.0,107.0,59.0,34105.0,34.105,3.13737,2.932121,0.029321,0.175927,0.0,4.9153,4.9153,0.5825,0.3208,,24,2,3200,173,control,,0
146,internetarchive/heritrix3,2025-05,24305,0,2025-06,0,-1,101.0,1.0,6.0,0.0,108.0,59.0,34102.0,34.102,3.16697,2.961703,0.029324,0.175943,0.0,4.9153,4.9153,0.5835,0.3199,,34,2,3200,173,control,,0
146,internetarchive/heritrix3,2025-06,24306,0,2025-06,1,0,102.0,1.0,3.0,0.0,106.0,59.0,34546.0,34.546,3.068373,2.952585,0.028947,0.086841,0.0,4.8983,4.8983,0.5822,0.3215,,39,3,3200,173,control,,0
146,internetarchive/heritrix3,2025-07,24307,0,2025-06,1,1,102.0,1.0,8.0,0.0,111.0,61.0,35669.0,35.669,3.111946,2.859626,0.028036,0.224284,0.0,4.9344,4.9344,0.576,0.3226,,15,1,3200,173,control,,0
146,internetarchive/heritrix3,2025-08,24308,0,2025-06,1,2,102.0,1.0,8.0,0.0,111.0,61.0,35672.0,35.672,3.111684,2.859386,0.028033,0.224266,0.0,4.9344,4.9344,0.576,0.3226,,24,2,3200,173,control,,0
146,internetarchive/heritrix3,2025-09,24309,0,2025-06,1,3,102.0,1.0,8.0,0.0,111.0,61.0,35696.0,35.696,3.109592,2.857463,0.028014,0.224115,0.0,4.9344,4.9344,0.576,0.3226,,18,2,3200,173,control,,0
146,internetarchive/heritrix3,2025-10,24310,0,2025-06,1,4,102.0,1.0,8.0,0.0,111.0,61.0,35721.0,35.721,3.107416,2.855463,0.027995,0.223958,0.0,4.9344,4.9344,0.576,0.3226,,30,4,3200,173,control,,0
146,internetarchive/heritrix3,2025-11,24311,0,2025-06,1,5,102.0,1.0,8.0,0.0,111.0,61.0,35938.0,35.938,3.088653,2.838221,0.027826,0.222606,0.0,4.9508,4.9508,0.576,0.3228,,6,4,3200,173,control,,0
146,internetarchive/heritrix3,2025-12,24312,0,2025-06,1,6,102.0,1.0,8.0,0.0,111.0,61.0,35901.0,35.901,3.091836,2.841146,0.027854,0.222835,0.0,4.9508,4.9508,0.576,0.3228,,31,5,3200,173,control,,0
147,open-telemetry/opentelemetry-java-contrib,2025-02,24302,1,2025-08,0,-6,46.0,1.0,6.0,0.0,53.0,100.0,36758.0,36.758,1.441863,1.251428,0.027205,0.16323,0.0,1.06,1.06,0.4409,0.4771,,75,11,258,67,copilot,file_add,11
147,open-telemetry/opentelemetry-java-contrib,2025-03,24303,1,2025-08,0,-5,45.0,1.0,6.0,0.0,52.0,94.0,36747.0,36.747,1.415082,1.22459,0.027213,0.163279,0.0,1.1277,1.1277,0.4383,0.4731,,43,8,258,67,copilot,file_add,11
147,open-telemetry/opentelemetry-java-contrib,2025-04,24304,1,2025-08,0,-4,47.0,1.0,6.0,0.0,54.0,95.0,36913.0,36.913,1.462899,1.273264,0.027091,0.162544,0.0,1.1368,1.1368,0.4404,0.4686,,38,8,258,67,copilot,file_add,11
147,open-telemetry/opentelemetry-java-contrib,2025-05,24305,1,2025-08,0,-3,47.0,1.0,6.0,0.0,54.0,96.0,37019.0,37.019,1.45871,1.269618,0.027013,0.162079,0.0,1.125,1.125,0.4358,0.4741,,43,13,258,67,copilot,file_add,11
147,open-telemetry/opentelemetry-java-contrib,2025-06,24306,1,2025-08,0,-2,48.0,2.0,4.0,0.0,54.0,100.0,37572.0,37.572,1.43724,1.277547,0.053231,0.106462,0.0,1.07,1.07,0.4477,0.4665,,44,10,258,67,copilot,file_add,11
147,open-telemetry/opentelemetry-java-contrib,2025-07,24307,1,2025-08,0,-1,45.0,2.0,2.0,0.0,49.0,106.0,38194.0,38.194,1.282924,1.178196,0.052364,0.052364,0.0,1.0094,1.0094,0.4388,0.4672,,49,12,258,67,copilot,file_add,11
147,open-telemetry/opentelemetry-java-contrib,2025-08,24308,1,2025-08,1,0,49.0,2.0,2.0,0.0,53.0,113.0,40031.0,40.031,1.323974,1.224051,0.049961,0.049961,0.0,1.1062,1.1062,0.4428,0.4532,,83,17,258,67,copilot,file_add,11
147,open-telemetry/opentelemetry-java-contrib,2025-09,24309,1,2025-08,1,1,50.0,1.0,7.0,0.0,58.0,124.0,43567.0,43.567,1.331283,1.147658,0.022953,0.160672,0.0,1.2177,1.2177,0.4564,0.4463,,102,13,258,67,copilot,file_add,11
147,open-telemetry/opentelemetry-java-contrib,2025-10,24310,1,2025-08,1,2,53.0,1.0,5.0,0.0,59.0,126.0,43848.0,43.848,1.345557,1.208721,0.022806,0.11403,0.0,1.2698,1.2698,0.4622,0.4398,,73,14,258,67,copilot,file_add,11
147,open-telemetry/opentelemetry-java-contrib,2025-11,24311,1,2025-08,1,3,51.0,1.0,9.0,0.0,61.0,128.0,45677.0,45.677,1.335464,1.116536,0.021893,0.197036,0.0,1.2109,1.2109,0.4654,0.4305,,67,10,258,67,copilot,file_add,11
147,open-telemetry/opentelemetry-java-contrib,2025-12,24312,1,2025-08,1,4,51.0,1.0,9.0,0.0,61.0,129.0,45796.0,45.796,1.331994,1.113634,0.021836,0.196524,0.0,1.2016,1.2016,0.4618,0.4351,,41,5,258,67,copilot,file_add,11
147,open-telemetry/opentelemetry-java-contrib,2026-01,24313,1,2025-08,1,5,51.0,1.0,9.0,0.0,61.0,129.0,45831.0,45.831,1.330977,1.112784,0.021819,0.196374,0.0,1.2016,1.2016,0.4618,0.4351,,50,11,258,67,copilot,file_add,11
147,open-telemetry/opentelemetry-java-contrib,2026-02,24314,1,2025-08,1,6,51.0,1.0,9.0,0.0,61.0,129.0,45970.0,45.97,1.326952,1.109419,0.021753,0.19578,0.0,1.2016,1.2016,0.4618,0.4351,,44,8,258,67,copilot,file_add,11
148,atlassian/data-center-helm-charts,2025-02,24302,0,2025-08,0,-6,3.0,0.0,0.0,0.0,3.0,8.0,5275.0,5.275,0.56872,0.56872,0.0,0.0,0.0,0.875,0.875,0.6345,0.3655,,10,2,176,64,control,,0
148,atlassian/data-center-helm-charts,2025-03,24303,0,2025-08,0,-5,3.0,0.0,0.0,0.0,3.0,8.0,5405.0,5.405,0.555042,0.555042,0.0,0.0,0.0,0.875,0.875,0.6342,0.3658,,11,5,176,64,control,,0
148,atlassian/data-center-helm-charts,2025-04,24304,0,2025-08,0,-4,3.0,0.0,0.0,0.0,3.0,8.0,5421.0,5.421,0.553403,0.553403,0.0,0.0,0.0,0.875,0.875,0.6342,0.3658,,25,4,176,64,control,,0
148,atlassian/data-center-helm-charts,2025-05,24305,0,2025-08,0,-3,3.0,0.0,0.0,0.0,3.0,8.0,5482.0,5.482,0.547246,0.547246,0.0,0.0,0.0,0.875,0.875,0.6342,0.3658,,8,2,176,64,control,,0
148,atlassian/data-center-helm-charts,2025-06,24306,0,2025-08,0,-2,3.0,0.0,0.0,0.0,3.0,8.0,5482.0,5.482,0.547246,0.547246,0.0,0.0,0.0,0.875,0.875,0.6342,0.3658,,7,3,176,64,control,,0
148,atlassian/data-center-helm-charts,2025-07,24307,0,2025-08,0,-1,3.0,0.0,0.0,0.0,3.0,8.0,5482.0,5.482,0.547246,0.547246,0.0,0.0,0.0,0.875,0.875,0.6342,0.3658,,5,3,176,64,control,,0
148,atlassian/data-center-helm-charts,2025-08,24308,0,2025-08,1,0,3.0,0.0,0.0,0.0,3.0,8.0,5482.0,5.482,0.547246,0.547246,0.0,0.0,0.0,0.875,0.875,0.6342,0.3658,,12,4,176,64,control,,0
148,atlassian/data-center-helm-charts,2025-09,24309,0,2025-08,1,1,3.0,0.0,0.0,0.0,3.0,8.0,5514.0,5.514,0.54407,0.54407,0.0,0.0,0.0,0.875,0.875,0.6341,0.3659,,1,1,176,64,control,,0
148,atlassian/data-center-helm-charts,2025-10,24310,0,2025-08,1,2,3.0,0.0,0.0,0.0,3.0,8.0,5514.0,5.514,0.54407,0.54407,0.0,0.0,0.0,0.875,0.875,0.6341,0.3659,,3,2,176,64,control,,0
148,atlassian/data-center-helm-charts,2025-11,24311,0,2025-08,1,3,3.0,0.0,0.0,0.0,3.0,8.0,5514.0,5.514,0.54407,0.54407,0.0,0.0,0.0,0.875,0.875,0.6341,0.3659,,14,4,176,64,control,,0
148,atlassian/data-center-helm-charts,2025-12,24312,0,2025-08,1,4,3.0,0.0,0.0,0.0,3.0,8.0,5524.0,5.524,0.543085,0.543085,0.0,0.0,0.0,0.875,0.875,0.6341,0.3659,,7,2,176,64,control,,0
148,atlassian/data-center-helm-charts,2026-01,24313,0,2025-08,1,5,3.0,0.0,0.0,0.0,3.0,8.0,5524.0,5.524,0.543085,0.543085,0.0,0.0,0.0,0.875,0.875,0.6341,0.3659,,3,2,176,64,control,,0
148,atlassian/data-center-helm-charts,2026-02,24314,0,2025-08,1,6,3.0,0.0,0.0,0.0,3.0,8.0,5524.0,5.524,0.543085,0.543085,0.0,0.0,0.0,0.875,0.875,0.6341,0.3659,,4,2,176,64,control,,0
149,schmave/demschooltools,2025-05,24305,1,2025-11,0,-6,48.0,0.0,2.0,1.0,51.0,19.0,13033.0,13.033,3.913144,3.682959,0.0,0.153457,0.076728,2.6316,2.6316,0.6738,0.283,,15,1,7,128,copilot,file_add,2
149,schmave/demschooltools,2025-06,24306,1,2025-11,0,-5,48.0,0.0,2.0,1.0,51.0,19.0,13033.0,13.033,3.913144,3.682959,0.0,0.153457,0.076728,2.6316,2.6316,0.6738,0.283,,2,1,7,128,copilot,file_add,2
149,schmave/demschooltools,2025-07,24307,1,2025-11,0,-4,48.0,0.0,2.0,1.0,51.0,19.0,13033.0,13.033,3.913144,3.682959,0.0,0.153457,0.076728,2.6316,2.6316,0.6738,0.283,,22,2,7,128,copilot,file_add,2
149,schmave/demschooltools,2025-08,24308,1,2025-11,0,-3,48.0,0.0,2.0,1.0,51.0,19.0,13036.0,13.036,3.912243,3.682111,0.0,0.153421,0.076711,2.6316,2.6316,0.6738,0.283,,21,1,7,128,copilot,file_add,2
149,schmave/demschooltools,2025-09,24309,1,2025-11,0,-2,48.0,0.0,2.0,1.0,51.0,19.0,12756.0,12.756,3.998119,3.762935,0.0,0.156789,0.078394,2.6316,2.6316,0.6736,0.2832,,23,2,7,128,copilot,file_add,2
149,schmave/demschooltools,2025-10,24310,1,2025-11,0,-1,48.0,0.0,2.0,1.0,51.0,19.0,12756.0,12.756,3.998119,3.762935,0.0,0.156789,0.078394,2.6316,2.6316,0.6736,0.2832,,53,2,7,128,copilot,file_add,2
149,schmave/demschooltools,2025-11,24311,1,2025-11,1,0,48.0,0.0,2.0,1.0,51.0,19.0,12756.0,12.756,3.998119,3.762935,0.0,0.156789,0.078394,2.6316,2.6316,0.6736,0.2832,,50,3,7,128,copilot,file_add,2
149,schmave/demschooltools,2025-12,24312,1,2025-11,1,1,48.0,0.0,2.0,1.0,51.0,19.0,12757.0,12.757,3.997805,3.76264,0.0,0.156777,0.078388,2.6316,2.6316,0.6736,0.2832,,4,1,7,128,copilot,file_add,2
149,schmave/demschooltools,2026-01,24313,1,2025-11,1,2,48.0,0.0,2.0,1.0,51.0,19.0,12757.0,12.757,3.997805,3.76264,0.0,0.156777,0.078388,2.6316,2.6316,0.6736,0.2832,,0,0,7,128,copilot,file_add,2
149,schmave/demschooltools,2026-02,24314,1,2025-11,1,3,48.0,0.0,2.0,1.0,51.0,19.0,12757.0,12.757,3.997805,3.76264,0.0,0.156777,0.078388,2.6316,2.6316,0.6736,0.2832,,4,1,7,128,copilot,file_add,2
149,schmave/demschooltools,2026-03,24315,1,2025-11,1,4,48.0,0.0,2.0,1.0,51.0,19.0,12757.0,12.757,3.997805,3.76264,0.0,0.156777,0.078388,2.6316,2.6316,0.6736,0.2832,,0,0,7,128,copilot,file_add,2
149,schmave/demschooltools,2026-04,24316,1,2025-11,1,5,48.0,0.0,2.0,1.0,51.0,19.0,12757.0,12.757,3.997805,3.76264,0.0,0.156777,0.078388,2.6316,2.6316,0.6736,0.2832,,0,0,7,128,copilot,file_add,2
149,schmave/demschooltools,2026-05,24317,1,2025-11,1,6,48.0,0.0,2.0,1.0,51.0,19.0,12757.0,12.757,3.997805,3.76264,0.0,0.156777,0.078388,2.6316,2.6316,0.6736,0.2832,,0,0,7,128,copilot,file_add,2
150,SmartTools/smartactors-core,2025-05,24305,0,2025-11,0,-6,27.0,1.0,8.0,0.0,36.0,719.0,58281.0,58.281,0.617697,0.463273,0.017158,0.137266,0.0,9.5688,9.5688,0.6475,0.3013,,0,0,20,120,control,,0
150,SmartTools/smartactors-core,2025-06,24306,0,2025-11,0,-5,27.0,1.0,8.0,0.0,36.0,719.0,58281.0,58.281,0.617697,0.463273,0.017158,0.137266,0.0,9.5688,9.5688,0.6475,0.3013,,0,0,20,120,control,,0
150,SmartTools/smartactors-core,2025-07,24307,0,2025-11,0,-4,27.0,1.0,8.0,0.0,36.0,719.0,58281.0,58.281,0.617697,0.463273,0.017158,0.137266,0.0,9.5688,9.5688,0.6475,0.3013,,1,1,20,120,control,,0
150,SmartTools/smartactors-core,2025-08,24308,0,2025-11,0,-3,36.0,1.0,8.0,0.0,45.0,679.0,51273.0,51.273,0.877655,0.702124,0.019503,0.156028,0.0,7.8247,7.8247,0.6345,0.3078,,0,0,20,120,control,,0
150,SmartTools/smartactors-core,2025-09,24309,0,2025-11,0,-2,36.0,1.0,8.0,0.0,45.0,679.0,51273.0,51.273,0.877655,0.702124,0.019503,0.156028,0.0,7.8247,7.8247,0.6345,0.3078,,0,0,20,120,control,,0
150,SmartTools/smartactors-core,2025-10,24310,0,2025-11,0,-1,36.0,1.0,8.0,0.0,45.0,679.0,51273.0,51.273,0.877655,0.702124,0.019503,0.156028,0.0,7.8247,7.8247,0.6345,0.3078,,0,0,20,120,control,,0
150,SmartTools/smartactors-core,2025-11,24311,0,2025-11,1,0,36.0,1.0,8.0,0.0,45.0,679.0,51273.0,51.273,0.877655,0.702124,0.019503,0.156028,0.0,7.8247,7.8247,0.6345,0.3078,,0,0,20,120,control,,0
150,SmartTools/smartactors-core,2025-12,24312,0,2025-11,1,1,36.0,1.0,8.0,0.0,45.0,679.0,51273.0,51.273,0.877655,0.702124,0.019503,0.156028,0.0,7.8247,7.8247,0.6345,0.3078,,0,0,20,120,control,,0
150,SmartTools/smartactors-core,2026-01,24313,0,2025-11,1,2,36.0,1.0,8.0,0.0,45.0,679.0,51273.0,51.273,0.877655,0.702124,0.019503,0.156028,0.0,7.8247,7.8247,0.6345,0.3078,,0,0,20,120,control,,0
150,SmartTools/smartactors-core,2026-02,24314,0,2025-11,1,3,36.0,1.0,8.0,0.0,45.0,679.0,51273.0,51.273,0.877655,0.702124,0.019503,0.156028,0.0,7.8247,7.8247,0.6345,0.3078,,0,0,20,120,control,,0
150,SmartTools/smartactors-core,2026-03,24315,0,2025-11,1,4,36.0,1.0,8.0,0.0,45.0,679.0,51273.0,51.273,0.877655,0.702124,0.019503,0.156028,0.0,7.8247,7.8247,0.6345,0.3078,,0,0,20,120,control,,0
150,SmartTools/smartactors-core,2026-04,24316,0,2025-11,1,5,36.0,1.0,8.0,0.0,45.0,679.0,51273.0,51.273,0.877655,0.702124,0.019503,0.156028,0.0,7.8247,7.8247,0.6345,0.3078,,0,0,20,120,control,,0
150,SmartTools/smartactors-core,2026-05,24317,0,2025-11,1,6,36.0,1.0,8.0,0.0,45.0,679.0,51273.0,51.273,0.877655,0.702124,0.019503,0.156028,0.0,7.8247,7.8247,0.6345,0.3078,,0,0,20,120,control,,0
151,dadoonet/fscrawler,2025-03,24303,1,2025-09,0,-6,0.0,0.0,3.0,0.0,3.0,28.0,10453.0,10.453,0.286999,0.0,0.0,0.286999,0.0,3.0714,3.0714,0.6711,0.2355,,92,4,1434,165,cursor,file_add,4
151,dadoonet/fscrawler,2025-04,24304,1,2025-09,0,-5,0.0,0.0,3.0,0.0,3.0,30.0,10815.0,10.815,0.277393,0.0,0.0,0.277393,0.0,2.9,2.9,0.6646,0.2316,,72,3,1434,165,cursor,file_add,4
151,dadoonet/fscrawler,2025-05,24305,1,2025-09,0,-4,0.0,0.0,3.0,0.0,3.0,30.0,9979.0,9.979,0.300631,0.0,0.0,0.300631,0.0,2.8333,2.8333,0.674,0.2348,,22,4,1434,165,cursor,file_add,4
151,dadoonet/fscrawler,2025-06,24306,1,2025-09,0,-3,0.0,0.0,3.0,0.0,3.0,30.0,9986.0,9.986,0.300421,0.0,0.0,0.300421,0.0,2.8333,2.8333,0.674,0.2348,,29,4,1434,165,cursor,file_add,4
151,dadoonet/fscrawler,2025-07,24307,1,2025-09,0,-2,0.0,0.0,3.0,0.0,3.0,30.0,9987.0,9.987,0.300391,0.0,0.0,0.300391,0.0,2.8333,2.8333,0.674,0.2348,,40,4,1434,165,cursor,file_add,4
151,dadoonet/fscrawler,2025-08,24308,1,2025-09,0,-1,0.0,0.0,4.0,0.0,4.0,30.0,10042.0,10.042,0.398327,0.0,0.0,0.398327,0.0,2.8333,2.8333,0.6737,0.2349,,66,5,1434,165,cursor,file_add,4
151,dadoonet/fscrawler,2025-09,24309,1,2025-09,1,0,0.0,0.0,4.0,0.0,4.0,30.0,10042.0,10.042,0.398327,0.0,0.0,0.398327,0.0,2.8333,2.8333,0.6737,0.2349,,100,8,1434,165,cursor,file_add,4
151,dadoonet/fscrawler,2025-10,24310,1,2025-09,1,1,0.0,0.0,4.0,0.0,4.0,30.0,9652.0,9.652,0.414422,0.0,0.0,0.414422,0.0,2.8333,2.8333,0.6735,0.2359,,86,7,1434,165,cursor,file_add,4
151,dadoonet/fscrawler,2025-11,24311,1,2025-09,1,2,0.0,0.0,4.0,0.0,4.0,30.0,9779.0,9.779,0.40904,0.0,0.0,0.40904,0.0,3.1333,3.1333,0.6765,0.2351,,77,7,1434,165,cursor,file_add,4
151,dadoonet/fscrawler,2025-12,24312,1,2025-09,1,3,0.0,1.0,4.0,0.0,5.0,30.0,10073.0,10.073,0.496376,0.0,0.099275,0.397101,0.0,3.1,3.1,0.6755,0.2342,,22,4,1434,165,cursor,file_add,4
151,dadoonet/fscrawler,2026-01,24313,1,2025-09,1,4,0.0,1.0,4.0,0.0,5.0,30.0,10073.0,10.073,0.496376,0.0,0.099275,0.397101,0.0,3.1,3.1,0.6755,0.2342,,93,7,1434,165,cursor,file_add,4
151,dadoonet/fscrawler,2026-02,24314,1,2025-09,1,5,0.0,1.0,2.0,0.0,3.0,30.0,10749.0,10.749,0.279096,0.0,0.093032,0.186064,0.0,3.1333,3.1333,0.6794,0.2305,,106,5,1434,165,cursor,file_add,4
151,dadoonet/fscrawler,2026-03,24315,1,2025-09,1,6,4.0,1.0,5.0,0.0,10.0,29.0,11087.0,11.087,0.901957,0.360783,0.090196,0.450979,0.0,3.1034,3.1034,0.7104,0.2183,,88,4,1434,165,cursor,file_add,4
152,linkedin/rest.li,2025-03,24303,0,2025-09,0,-6,,,,,,,,,,,,,,,,,,,7,3,2532,160,control,,0
152,linkedin/rest.li,2025-04,24304,0,2025-09,0,-5,508.0,14.0,10.0,3.0,535.0,320.0,297748.0,297.748,1.796821,1.706141,0.04702,0.033585,0.010076,9.7719,9.7719,0.6404,0.2683,,5,4,2532,160,control,,0
152,linkedin/rest.li,2025-05,24305,0,2025-09,0,-4,,,,,,,,,,,,,,,,,,,10,5,2532,160,control,,0
152,linkedin/rest.li,2025-06,24306,0,2025-09,0,-3,506.0,14.0,10.0,3.0,533.0,320.0,298172.0,298.172,1.787559,1.697007,0.046953,0.033538,0.010061,9.7688,9.7688,0.6403,0.2683,,3,3,2532,160,control,,0
152,linkedin/rest.li,2025-07,24307,0,2025-09,0,-2,,,,,,,,,,,,,,,,,,,4,3,2532,160,control,,0
152,linkedin/rest.li,2025-08,24308,0,2025-09,0,-1,506.0,14.0,10.0,3.0,533.0,320.0,298325.0,298.325,1.786642,1.696137,0.046929,0.03352,0.010056,9.7688,9.7688,0.6403,0.2683,,13,5,2532,160,control,,0
152,linkedin/rest.li,2025-09,24309,0,2025-09,1,0,506.0,14.0,10.0,3.0,533.0,320.0,298568.0,298.568,1.785188,1.694756,0.04689,0.033493,0.010048,9.7688,9.7688,0.6403,0.2684,,10,6,2532,160,control,,0
152,linkedin/rest.li,2025-10,24310,0,2025-09,1,1,509.0,15.0,10.0,3.0,537.0,320.0,299778.0,299.778,1.791326,1.697923,0.050037,0.033358,0.010007,9.7844,9.7844,0.64,0.2686,,9,5,2532,160,control,,0
152,linkedin/rest.li,2025-11,24311,0,2025-09,1,2,,,,,,,,,,,,,,,,,,,2,2,2532,160,control,,0
152,linkedin/rest.li,2025-12,24312,0,2025-09,1,3,510.0,15.0,10.0,3.0,538.0,320.0,300449.0,300.449,1.790653,1.697459,0.049925,0.033284,0.009985,9.8,9.8,0.64,0.2692,,0,0,2532,160,control,,0
152,linkedin/rest.li,2026-01,24313,0,2025-09,1,4,,,,,,,,,,,,,,,,,,,4,2,2532,160,control,,0
152,linkedin/rest.li,2026-02,24314,0,2025-09,1,5,,,,,,,,,,,,,,,,,,,9,6,2532,160,control,,0
152,linkedin/rest.li,2026-03,24315,0,2025-09,1,6,510.0,15.0,10.0,3.0,538.0,320.0,301826.0,301.826,1.782484,1.689715,0.049698,0.033132,0.00994,9.8,9.8,0.6399,0.2693,,1,1,2532,160,control,,0
153,axonivy-market/portal,2024-11,24299,1,2025-05,0,-6,407.0,9.0,13.0,0.0,429.0,245.0,51334.0,51.334,8.357034,7.928468,0.175322,0.253243,0.0,4.3388,4.3388,0.6166,0.3611,,152,15,12,40,copilot,commit_pattern,6
153,axonivy-market/portal,2024-12,24300,1,2025-05,0,-5,404.0,10.0,6.0,0.0,420.0,246.0,51778.0,51.778,8.111553,7.802542,0.193132,0.115879,0.0,4.4431,4.4431,0.6171,0.3606,,83,15,12,40,copilot,commit_pattern,6
